Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,15.330000,15.510000,14.765000,14.780000,14.780000,8650400
2022-07-12,14.610000,15.130000,14.470000,14.990000,14.990000,6985000
2022-07-13,14.400000,15.236000,14.210000,14.680000,14.680000,8574500
2022-07-14,14.660000,14.680000,14.080000,14.250000,14.250000,5201800
2022-07-15,14.900000,15.870000,14.700000,15.800000,15.800000,9103900
2022-07-18,15.940000,16.799999,15.800000,16.650000,16.650000,10784600
2022-07-19,16.860001,18.014999,16.709999,18.000000,18.000000,15074400
2022-07-20,18.030001,19.139999,17.969999,18.879999,18.879999,18755000
2022-07-21,18.990000,19.235001,18.639999,18.990000,18.990000,6799900
2022-07-22,18.780001,18.879999,17.459999,17.639999,17.639999,9493200
2022-07-25,17.799999,18.000000,17.280001,17.770000,17.770000,5103800
2022-07-26,17.450001,17.620001,17.139999,17.309999,17.309999,4772400
2022-07-27,17.730000,17.865000,16.840000,17.059999,17.059999,6299400
2022-07-28,16.990000,17.250000,16.250000,16.969999,16.969999,4922400
2022-07-29,17.000000,17.330000,16.709999,17.290001,17.290001,6685800
2022-08-01,17.129999,18.209999,16.834999,18.180000,18.180000,7210500
2022-08-02,17.830000,18.575001,17.760000,18.370001,18.370001,5231500
2022-08-03,18.770000,19.370001,18.590000,19.230000,19.230000,6557900
2022-08-04,19.250000,19.445000,18.980000,19.389999,19.389999,8909200
2022-08-05,18.799999,19.420000,18.600000,19.230000,19.230000,7400700
2022-08-08,19.250000,19.590000,18.900000,19.200001,19.200001,7638100
2022-08-09,19.150000,19.200001,18.799999,18.980000,18.980000,4862000
2022-08-10,19.719999,20.290001,19.070000,19.760000,19.760000,16916300
2022-08-11,20.129999,21.379999,18.400000,18.700001,18.700001,23628500
2022-08-12,18.950001,19.094999,18.120001,18.870001,18.870001,11352700
2022-08-15,18.690001,18.969999,17.799999,18.100000,18.100000,8299100
2022-08-16,17.830000,18.500000,17.334999,18.280001,18.280001,8663800
2022-08-17,17.980000,18.145000,17.700001,17.809999,17.809999,7242500
2022-08-18,17.770000,17.860001,17.417999,17.670000,17.670000,3777000
2022-08-19,17.250000,17.450001,16.950001,17.240000,17.240000,4227700
2022-08-22,16.940001,17.500000,16.860001,17.059999,17.059999,3887000
2022-08-23,17.160000,17.540001,17.010000,17.360001,17.360001,6642300
2022-08-24,17.209999,17.889999,17.129999,17.250000,17.250000,4789900
2022-08-25,17.490000,17.639999,17.150000,17.629999,17.629999,4523700
2022-08-26,17.709999,17.889999,17.020000,17.139999,17.139999,3963100
2022-08-29,16.799999,16.965000,16.620001,16.740000,16.740000,4057100
2022-08-30,17.000000,17.830000,16.434999,16.629999,16.629999,5599700
2022-08-31,16.790001,17.245001,16.750000,16.900000,16.900000,3089700
2022-09-01,16.610001,16.695000,16.180000,16.670000,16.670000,4186000
2022-09-02,16.750000,16.830000,16.230000,16.530001,16.530001,2538100
2022-09-06,16.440001,16.500000,16.004999,16.180000,16.180000,5188400
2022-09-07,16.150000,17.000000,16.090000,16.930000,16.930000,3360200
2022-09-08,16.650000,17.040001,16.469999,16.760000,16.760000,3096400
2022-09-09,16.860001,18.139999,16.620001,18.120001,18.120001,5924000
2022-09-12,18.000000,18.670000,17.969999,18.629999,18.629999,8185500
2022-09-13,17.760000,18.000000,17.511000,17.620001,17.620001,3956300
2022-09-14,17.670000,18.010000,17.170000,17.969999,17.969999,4802600
2022-09-15,17.790001,18.860001,17.690001,18.320000,18.320000,5938100
2022-09-16,17.750000,17.775000,17.200001,17.639999,17.639999,7308500
2022-09-19,17.500000,17.760000,17.299999,17.639999,17.639999,3640300
2022-09-20,17.570000,17.889999,17.379999,17.770000,17.770000,5100500
2022-09-21,17.820000,17.930000,16.905001,16.990000,16.990000,3657600
2022-09-22,16.889999,17.180000,16.530001,16.750000,16.750000,5003300
2022-09-23,16.459999,16.600000,15.995000,16.080000,16.080000,5953500
2022-09-26,16.100000,16.580000,16.000000,16.490000,16.490000,5956500
2022-09-27,16.850000,17.480000,16.760000,16.799999,16.799999,10713600
2022-09-28,16.809999,17.920000,16.680000,17.750000,17.750000,6900600
2022-09-29,17.129999,17.389999,16.150000,16.299999,16.299999,4296000
2022-09-30,16.280001,17.120001,16.200001,16.670000,16.670000,3837900
2022-10-03,16.830000,17.559999,16.410000,17.480000,17.480000,5648000
2022-10-04,18.180000,19.600000,18.090000,19.559999,19.559999,14385700
2022-10-05,19.190001,20.000000,18.950001,19.850000,19.850000,9889100
2022-10-06,20.000000,21.309999,19.940001,21.030001,21.030001,12883300
2022-10-07,20.690001,20.910000,19.350000,19.559999,19.559999,14211100
2022-10-10,19.459999,19.490000,18.799999,19.200001,19.200001,6295600
2022-10-11,18.850000,18.940001,17.579000,18.440001,18.440001,6530200
2022-10-12,18.379999,18.379999,17.559999,18.160000,18.160000,4976200
2022-10-13,17.020000,17.875000,16.549999,17.620001,17.620001,9264500
2022-10-14,17.940001,17.940001,16.170000,16.280001,16.280001,8688500
2022-10-17,17.360001,17.480000,16.809999,16.860001,16.860001,6419900
2022-10-18,17.559999,17.719999,16.725000,16.879999,16.879999,5653600
2022-10-19,16.459999,16.855000,16.360001,16.540001,16.540001,6288800
2022-10-20,16.440001,17.174999,16.230000,16.500000,16.500000,4775300
2022-10-21,16.190001,16.194000,15.230000,15.990000,15.990000,8266300
2022-10-24,15.850000,15.850000,14.930000,15.560000,15.560000,7863500
2022-10-25,15.730000,16.370001,15.600000,16.170000,16.170000,6388300
2022-10-26,16.020000,17.530001,15.980000,16.490000,16.490000,6914200
2022-10-27,16.559999,17.209999,16.252001,16.910000,16.910000,5220900
2022-10-28,16.670000,17.045000,16.200001,17.000000,17.000000,4507200
2022-10-31,16.950001,17.420000,16.920000,17.270000,17.270000,3473400
2022-11-01,17.780001,18.180000,17.139999,17.240000,17.240000,3586000
2022-11-02,17.330000,17.530001,16.740000,16.770000,16.770000,4356600
2022-11-03,16.520000,17.650000,16.469999,17.240000,17.240000,5018500
2022-11-04,17.740000,18.219999,16.990000,17.059999,17.059999,6478700
2022-11-07,17.650000,18.559999,17.510000,17.730000,17.730000,9689500
2022-11-08,18.059999,18.080000,17.290001,17.520000,17.520000,7575600
2022-11-09,17.370001,17.549999,16.160000,16.290001,16.290001,10403400
2022-11-10,19.000000,20.370001,18.639999,19.969999,19.969999,27252600
2022-11-11,19.139999,19.230000,18.270000,19.139999,19.139999,19785500
2022-11-14,18.850000,19.100000,17.430000,18.090000,18.090000,12942000
2022-11-15,18.930000,19.760000,18.709999,19.230000,19.230000,9703100
2022-11-16,18.600000,19.120001,18.072001,19.080000,19.080000,9779600
2022-11-17,18.600000,20.000000,18.469999,19.250000,19.250000,11892900
2022-11-18,19.559999,19.799999,19.174999,19.690001,19.690001,8816800
2022-11-21,19.500000,20.250000,19.299999,19.469999,19.469999,9655400
2022-11-22,19.459999,19.559000,18.834999,19.280001,19.280001,4222000
2022-11-23,19.379999,19.799999,19.330999,19.600000,19.600000,4947000
2022-11-25,19.379999,19.990000,19.200001,19.730000,19.730000,2962000
2022-11-28,19.670000,20.145000,18.775000,18.910000,18.910000,5547800
2022-11-29,19.389999,19.500000,18.945000,18.959999,18.959999,3786300
2022-11-30,19.240000,19.639999,18.969999,19.480000,19.480000,5990500
2022-12-01,19.160000,20.100000,19.100000,19.889999,19.889999,7454600
2022-12-02,19.400000,19.905001,19.110001,19.629999,19.629999,4771700
2022-12-05,18.830000,19.090000,17.799999,17.910000,17.910000,22892700
2022-12-06,18.150000,18.350000,17.705000,18.000000,18.000000,8973300
2022-12-07,17.820000,18.270000,17.650000,18.120001,18.120001,9452400
2022-12-08,18.490000,19.000000,18.084999,18.150000,18.150000,8467700
2022-12-09,17.770000,18.530001,17.770000,18.129999,18.129999,6414500
2022-12-12,18.020000,18.129999,17.309999,17.820000,17.820000,6409400
2022-12-13,18.370001,18.500000,17.260000,17.549999,17.549999,10319900
2022-12-14,17.510000,17.549999,16.995001,17.290001,17.290001,6696900
2022-12-15,16.959999,17.059999,16.290001,16.290001,16.290001,7594200
2022-12-16,16.370001,16.590000,15.930000,16.170000,16.170000,12036600
2022-12-19,16.309999,16.770000,16.240000,16.400000,16.400000,7052900
2022-12-20,16.160000,16.290001,15.760000,15.790000,15.790000,6409400
2022-12-21,15.970000,16.100000,15.730000,15.760000,15.760000,5352800
2022-12-22,15.520000,15.710000,15.285000,15.550000,15.550000,5222800
2022-12-23,15.460000,15.550000,15.055000,15.130000,15.130000,3996900
2022-12-27,15.150000,15.420000,14.935000,15.160000,15.160000,4298100
2022-12-28,15.020000,15.150000,14.525000,14.600000,14.600000,5791100
2022-12-29,14.730000,14.830000,14.460000,14.660000,14.660000,6351600
2022-12-30,14.310000,14.720000,14.100000,14.710000,14.710000,11069300
2023-01-03,15.030000,15.370000,14.710000,14.920000,14.920000,7391500
2023-01-04,15.270000,15.725000,15.020000,15.630000,15.630000,8263200
2023-01-05,15.400000,16.000000,15.400000,15.810000,15.810000,7161600
2023-01-06,15.960000,16.950001,15.840000,16.709999,16.709999,8118800
2023-01-09,17.000000,17.950001,16.840000,17.870001,17.870001,11765000
2023-01-10,17.959999,18.420000,17.730000,18.129999,18.129999,8494800
2023-01-11,18.170000,18.500000,17.115000,17.250000,17.250000,7511800
2023-01-12,17.459999,17.629999,16.805000,16.910000,16.910000,6233300
2023-01-13,16.549999,17.010000,16.490000,16.910000,16.910000,5529900
2023-01-17,16.930000,17.180000,16.742001,17.000000,17.000000,3621800
