Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,2188.239990,2189.229980,2160.010010,2160.010010,2160.010010,129000
2022-07-12,2164.889893,2190.629883,2152.070068,2158.600098,2158.600098,96000
2022-07-13,2155.840088,2197.830078,2155.840088,2174.889893,2174.889893,120700
2022-07-14,2135.649902,2185.110107,2122.659912,2175.340088,2175.340088,180100
2022-07-15,2198.080078,2218.850098,2169.870117,2215.030029,2215.030029,152000
2022-07-18,2228.320068,2246.409912,2180.189941,2191.800049,2191.800049,132300
2022-07-19,2216.780029,2224.320068,2182.679932,2224.320068,2224.320068,169600
2022-07-20,2224.810059,2234.879883,2182.790039,2194.530029,2194.530029,143200
2022-07-21,2181.110107,2200.250000,2115.270020,2138.750000,2138.750000,247300
2022-07-22,2139.889893,2163.030029,2136.929932,2147.620117,2147.620117,146700
2022-07-25,2148.840088,2169.330078,2135.360107,2144.870117,2144.870117,118100
2022-07-26,2120.149902,2133.169922,2078.830078,2097.399902,2097.399902,202500
2022-07-27,2102.860107,2144.959961,2064.229980,2132.669922,2132.669922,137300
2022-07-28,2127.850098,2146.790039,2079.689941,2130.449951,2130.449951,205700
2022-07-29,2123.149902,2141.540039,2108.449951,2137.389893,2137.389893,156100
2022-08-01,2119.530029,2170.520020,2113.820068,2161.360107,2161.360107,126200
2022-08-02,2164.469971,2164.469971,2127.239990,2153.919922,2153.919922,144600
2022-08-03,2169.620117,2183.360107,2113.959961,2148.030029,2148.030029,201800
2022-08-04,2150.909912,2191.179932,2145.919922,2164.129883,2164.129883,154000
2022-08-05,2152.270020,2196.639893,2148.939941,2195.189941,2195.189941,92400
2022-08-08,2200.040039,2230.639893,2200.040039,2218.669922,2218.669922,90700
2022-08-09,2228.189941,2241.520020,2199.919922,2222.510010,2222.510010,111200
2022-08-10,2249.100098,2250.350098,2208.820068,2223.270020,2223.270020,143000
2022-08-11,2233.229980,2244.110107,2219.899902,2230.830078,2230.830078,101600
2022-08-12,2230.610107,2259.229980,2221.729980,2259.179932,2259.179932,129300
2022-08-15,2259.989990,2293.189941,2245.050049,2285.959961,2285.959961,116900
2022-08-16,2279.429932,2362.239990,2279.429932,2329.520020,2329.520020,191900
2022-08-17,2327.870117,2354.199951,2321.090088,2328.600098,2328.600098,169000
2022-08-18,2318.070068,2353.189941,2308.600098,2320.090088,2320.090088,133300
2022-08-19,2320.000000,2340.840088,2310.929932,2332.090088,2332.090088,121300
2022-08-22,2321.939941,2344.590088,2309.729980,2310.669922,2310.669922,118500
2022-08-23,2308.000000,2318.639893,2287.959961,2291.489990,2291.489990,97800
2022-08-24,2244.129883,2246.280029,2206.399902,2231.810059,2231.810059,194300
2022-08-25,2223.959961,2227.340088,2182.080078,2223.600098,2223.600098,134800
2022-08-26,2234.479980,2234.479980,2162.219971,2163.020020,2163.020020,118700
2022-08-29,2145.070068,2186.790039,2138.790039,2167.360107,2167.360107,124800
2022-08-30,2167.360107,2169.100098,2131.939941,2137.020020,2137.020020,96400
2022-08-31,2132.100098,2147.830078,2116.679932,2119.209961,2119.209961,169600
2022-09-01,2115.659912,2146.639893,2110.679932,2145.590088,2145.590088,133500
2022-09-02,2150.830078,2160.989990,2112.350098,2120.879883,2120.879883,137200
2022-09-06,2121.149902,2145.729980,2119.080078,2130.860107,2130.860107,119800
2022-09-07,2147.649902,2197.860107,2144.520020,2197.060059,2197.060059,130200
2022-09-08,2182.909912,2200.090088,2165.790039,2193.250000,2193.250000,114800
2022-09-09,2195.750000,2214.800049,2177.629883,2199.080078,2199.080078,111000
2022-09-12,2202.979980,2222.169922,2202.979980,2220.379883,2220.379883,137500
2022-09-13,2200.000000,2200.199951,2133.500000,2138.360107,2138.360107,152700
2022-09-14,2153.239990,2153.239990,2105.709961,2133.010010,2133.010010,141500
2022-09-15,2146.310059,2155.899902,2124.790039,2144.939941,2144.939941,173700
2022-09-16,2138.050049,2185.129883,2126.449951,2165.649902,2165.649902,263800
2022-09-19,2204.370117,2220.000000,2065.290039,2097.590088,2097.590088,403300
2022-09-20,2088.699951,2148.149902,2082.600098,2131.469971,2131.469971,253400
2022-09-21,2150.510010,2172.399902,2102.600098,2104.020020,2104.020020,146900
2022-09-22,2102.300049,2102.300049,2059.350098,2082.639893,2082.639893,157300
2022-09-23,2051.379883,2106.419922,2050.209961,2096.840088,2096.840088,187800
2022-09-26,2100.479980,2135.000000,2091.159912,2093.679932,2093.679932,197800
2022-09-27,2106.439941,2130.260010,2088.520020,2099.500000,2099.500000,181700
2022-09-28,2120.659912,2179.250000,2107.659912,2169.439941,2169.439941,143500
2022-09-29,2150.939941,2161.620117,2131.760010,2159.020020,2159.020020,125900
2022-09-30,2153.929932,2165.939941,2120.000000,2141.929932,2141.929932,171300
2022-10-03,2163.350098,2205.850098,2157.750000,2197.709961,2197.709961,141300
2022-10-04,2206.300049,2219.010010,2177.699951,2205.030029,2205.030029,136900
2022-10-05,2205.219971,2273.639893,2184.659912,2245.449951,2245.449951,162800
2022-10-06,2244.360107,2258.479980,2214.419922,2215.879883,2215.879883,180100
2022-10-07,2213.959961,2213.959961,2165.860107,2174.000000,2174.000000,139700
