Date,Open,High,Low,Close,Adj Close,Volume
2022-08-11,6.690000,19.799999,4.550000,17.820000,17.820000,24660500
2022-08-12,13.210000,15.800000,7.210000,8.400000,8.400000,13124500
2022-08-15,7.150000,8.010000,6.250000,7.200000,7.200000,3849500
2022-08-16,8.710000,8.960000,6.750000,6.940000,6.940000,4962500
2022-08-17,6.750000,6.750000,5.700000,6.050000,6.050000,972000
2022-08-18,5.710000,5.960000,5.280000,5.820000,5.820000,926600
2022-08-19,5.460000,6.660000,5.310000,5.690000,5.690000,2070700
2022-08-22,5.480000,5.632000,5.070000,5.400000,5.400000,855500
2022-08-23,5.530000,5.870000,4.620000,4.880000,4.880000,1666300
2022-08-24,4.880000,4.980000,4.700000,4.880000,4.880000,196700
2022-08-25,4.780000,4.857000,4.240000,4.270000,4.270000,344300
2022-08-26,4.210000,4.440000,3.754000,3.810000,3.810000,377000
2022-08-29,3.730000,3.880000,3.620000,3.630000,3.630000,133100
2022-08-30,3.630000,3.770000,3.100000,3.270000,3.270000,326700
2022-08-31,3.330000,3.670000,3.300000,3.450000,3.450000,371400
2022-09-01,3.400000,3.580000,3.110000,3.200000,3.200000,230700
2022-09-02,3.300000,3.422000,3.060000,3.200000,3.200000,264100
2022-09-06,3.120000,3.169000,2.750000,2.800000,2.800000,141500
2022-09-07,2.800000,3.040000,2.710000,2.840000,2.840000,121100
2022-09-08,2.900000,2.940000,2.770000,2.800000,2.800000,84900
2022-09-09,2.890000,3.130000,2.810000,3.020000,3.020000,461800
2022-09-12,3.020000,3.470000,3.000000,3.120000,3.120000,656500
2022-09-13,3.090000,3.200000,2.870000,2.920000,2.920000,215800
2022-09-14,2.850000,3.150000,2.750000,2.950000,2.950000,331300
2022-09-15,2.880000,3.160000,2.700000,2.710000,2.710000,290200
2022-09-16,2.700000,2.740000,2.510000,2.510000,2.510000,134100
2022-09-19,2.500000,2.660000,2.180000,2.180000,2.180000,125700
2022-09-20,2.200000,2.460000,2.160000,2.170000,2.170000,162600
2022-09-21,2.170000,2.300000,2.050000,2.060000,2.060000,187100
2022-09-22,2.050000,2.190000,2.030000,2.040000,2.040000,94700
2022-09-23,2.030000,2.030000,1.860000,1.900000,1.900000,75000
2022-09-26,1.900000,2.120000,1.800000,1.960000,1.960000,70800
2022-09-27,2.010000,2.120000,1.810000,1.920000,1.920000,52900
2022-09-28,1.900000,2.090000,1.860000,1.960000,1.960000,82300
2022-09-29,1.910000,2.080000,1.873000,2.080000,2.080000,77600
2022-09-30,2.020000,2.300000,1.984000,2.020000,2.020000,181300
2022-10-03,1.990000,2.200000,1.880000,2.040000,2.040000,79100
2022-10-04,2.060000,2.240000,2.031000,2.160000,2.160000,90000
2022-10-05,2.160000,2.460000,2.124000,2.360000,2.360000,102300
2022-10-06,2.360000,2.420000,2.200000,2.230000,2.230000,44300
2022-10-07,2.250000,2.450000,2.170000,2.280000,2.280000,71800
2022-10-10,2.400000,2.438000,2.200000,2.300000,2.300000,41000
