Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,106.410004,107.089996,101.070000,104.010002,104.010002,3211400
2022-07-12,104.690002,107.254997,95.570000,97.320000,97.320000,6087300
2022-07-13,95.260002,101.139999,92.129997,97.339996,97.339996,4852500
2022-07-14,96.300003,96.489998,91.559998,93.779999,93.779999,3206700
2022-07-15,94.650002,96.779999,92.216003,93.599998,93.599998,4460700
2022-07-18,95.370003,96.769997,90.800003,91.040001,91.040001,4985200
2022-07-19,92.849998,93.400002,87.800003,92.959999,92.959999,4748900
2022-07-20,96.230003,102.467003,95.230003,100.879997,100.879997,5223300
2022-07-21,100.370003,102.099998,98.549004,101.230003,101.230003,3835900
2022-07-22,100.900002,106.209999,93.570000,93.790001,93.790001,4743200
2022-07-25,94.000000,94.010002,89.464996,90.489998,90.489998,3534300
2022-07-26,89.349998,89.349998,84.459999,85.720001,85.720001,5900300
2022-07-27,90.190002,95.019997,87.779999,94.059998,94.059998,6819900
2022-07-28,93.320000,96.300003,91.410004,95.720001,95.720001,4152500
2022-07-29,98.500000,102.300003,96.870003,102.010002,102.010002,6692000
2022-08-01,99.800003,105.529999,97.625000,103.449997,103.449997,4757600
2022-08-02,101.099998,108.790001,100.889999,106.370003,106.370003,3649900
2022-08-03,107.180000,113.080002,106.550003,112.419998,112.419998,5515600
2022-08-04,103.260002,111.540001,102.099998,110.489998,110.489998,13692900
2022-08-05,106.199997,115.529999,105.690002,113.290001,113.290001,6396000
2022-08-08,113.290001,119.230003,112.309998,112.980003,112.980003,5438000
2022-08-09,110.949997,112.010002,107.489998,109.760002,109.760002,4858800
2022-08-10,116.459999,118.769997,116.050003,117.760002,117.760002,5254000
2022-08-11,119.510002,120.750000,113.839996,114.779999,114.779999,4500000
2022-08-12,116.000000,116.150002,113.379997,115.720001,115.720001,3434600
2022-08-15,115.250000,117.900002,113.669998,116.199997,116.199997,2191000
2022-08-16,114.510002,114.879997,109.570000,113.540001,113.540001,4006900
2022-08-17,111.089996,112.209999,108.290001,110.019997,110.019997,2909600
2022-08-18,109.290001,110.820000,108.599998,109.449997,109.449997,2150500
2022-08-19,107.360001,107.360001,102.980003,105.730003,105.730003,4244500
2022-08-22,102.349998,103.889999,100.279999,101.849998,101.849998,3979600
2022-08-23,102.550003,104.800003,101.120003,102.989998,102.989998,2748800
2022-08-24,102.620003,106.339996,102.209999,105.300003,105.300003,2678900
2022-08-25,109.750000,111.779999,107.370003,110.379997,110.379997,3789400
2022-08-26,109.830002,113.050003,106.419998,106.730003,106.730003,3712400
2022-08-29,104.389999,108.000000,104.260002,105.290001,105.290001,2415700
2022-08-30,106.220001,108.209999,102.449997,104.610001,104.610001,2425800
2022-08-31,106.584999,109.779999,103.070000,104.949997,104.949997,3851500
2022-09-01,101.879997,101.879997,93.199997,97.139999,97.139999,7602200
2022-09-02,99.190002,100.599998,95.500000,96.940002,96.940002,3771300
2022-09-06,96.629997,96.629997,92.150002,92.330002,92.330002,3674400
2022-09-07,92.089996,96.059998,91.154999,95.620003,95.620003,2760700
2022-09-08,94.349998,99.419998,93.599998,97.889999,97.889999,3681800
2022-09-09,100.000000,101.290001,99.279999,100.540001,100.540001,4772200
2022-09-12,102.070000,104.949997,101.620003,104.389999,104.389999,4014300
2022-09-13,97.000000,99.137001,95.839996,96.629997,96.629997,5023800
2022-09-14,98.339996,100.129997,96.040001,97.029999,97.029999,3540600
2022-09-15,95.260002,100.809998,94.589996,95.360001,95.360001,5118400
2022-09-16,91.760002,92.110001,89.519997,91.250000,91.250000,6118100
2022-09-19,90.349998,93.940002,90.150002,93.800003,93.800003,3480400
2022-09-20,92.970001,95.000000,91.870003,93.570000,93.570000,2996900
2022-09-21,95.500000,99.419998,93.589996,94.510002,94.510002,4185200
2022-09-22,93.919998,95.360001,89.360001,89.440002,89.440002,5836500
