Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,15.570000,15.910000,15.200000,15.610000,15.610000,7646000
2022-07-12,15.640000,17.549999,15.370000,16.900000,16.900000,17150100
2022-07-13,16.500000,17.139999,16.299999,16.660000,16.660000,13105900
2022-07-14,16.350000,17.330000,16.170000,16.680000,16.680000,9229600
2022-07-15,16.889999,16.940001,16.299999,16.320000,16.320000,6203700
2022-07-18,16.480000,17.070000,15.660000,15.740000,15.740000,10974600
2022-07-19,15.700000,16.459999,15.270000,16.190001,16.190001,12412700
2022-07-20,16.280001,17.320000,16.219999,16.920000,16.920000,13405500
2022-07-21,16.889999,17.160000,16.540001,16.930000,16.930000,6694500
2022-07-22,17.000000,17.200001,15.730000,15.930000,15.930000,9322100
2022-07-25,16.010000,16.290001,15.470000,15.570000,15.570000,8901400
2022-07-26,15.550000,15.550000,14.650000,14.810000,14.810000,6943700
2022-07-27,14.850000,15.490000,14.770000,15.460000,15.460000,8248300
2022-07-28,15.400000,15.580000,14.750000,15.090000,15.090000,12274000
2022-07-29,15.180000,15.180000,13.920000,14.000000,14.000000,16563900
2022-08-01,13.930000,14.280000,13.580000,13.890000,13.890000,15948200
2022-08-02,13.750000,14.040000,13.580000,13.760000,13.760000,9810200
2022-08-03,13.830000,14.760000,13.710000,14.740000,14.740000,16542200
2022-08-04,14.880000,15.650000,14.880000,15.080000,15.080000,35139500
2022-08-05,14.990000,15.190000,13.700000,13.900000,13.900000,31053200
2022-08-08,14.100000,14.880000,14.010000,14.240000,14.240000,28676700
2022-08-09,14.420000,14.510000,13.210000,13.620000,13.620000,17839200
2022-08-10,14.090000,14.830000,13.840000,14.660000,14.660000,42192000
2022-08-11,14.910000,14.920000,13.150000,13.280000,13.280000,25812000
2022-08-12,13.300000,13.480000,12.610000,12.960000,12.960000,42087100
2022-08-15,12.820000,15.490000,12.670000,15.330000,15.330000,40764800
2022-08-16,15.620000,15.940000,14.620000,15.170000,15.170000,30628400
2022-08-17,14.840000,15.480000,14.140000,14.240000,14.240000,28767800
2022-08-18,14.450000,14.500000,13.520000,13.630000,13.630000,17837600
2022-08-19,13.460000,13.460000,12.890000,13.030000,13.030000,20051500
2022-08-22,14.900000,15.960000,14.850000,15.960000,15.960000,70505700
2022-08-23,15.970000,18.799999,15.550000,18.500000,18.500000,61463900
2022-08-24,18.120001,20.309999,17.920000,18.430000,18.430000,86968100
2022-08-25,18.950001,19.500000,18.379999,18.790001,18.790001,32581700
2022-08-26,19.000000,19.090000,17.709999,18.100000,18.100000,26951900
2022-08-29,17.840000,18.510000,17.469999,17.510000,17.510000,20262900
2022-08-30,17.900000,18.080000,16.150000,17.040001,17.040001,39577300
2022-08-31,17.190001,17.340000,16.200001,16.340000,16.340000,32798900
2022-09-01,16.400000,16.629999,15.500000,16.180000,16.180000,33258100
2022-09-02,16.400000,16.580000,15.400000,15.510000,15.510000,31485900
2022-09-05,15.660000,15.800000,15.260000,15.450000,15.450000,15167800
2022-09-06,15.350000,15.350000,14.240000,14.640000,14.640000,24637000
2022-09-08,14.750000,15.380000,14.320000,15.150000,15.150000,20980400
2022-09-09,15.510000,16.700001,15.270000,16.559999,16.559999,27654700
2022-09-12,16.959999,17.360001,16.510000,17.290001,17.290001,24382300
2022-09-13,16.490000,17.549999,16.209999,17.059999,17.059999,24934500
2022-09-14,16.950001,17.280001,16.430000,16.740000,16.740000,17787900
2022-09-15,16.790001,17.200001,16.090000,16.120001,16.120001,18836600
2022-09-16,16.000000,16.690001,15.410000,16.510000,16.510000,29302800
2022-09-19,16.250000,17.590000,16.240000,17.420000,17.420000,24997000
2022-09-20,17.459999,17.780001,17.090000,17.389999,17.389999,19782000
2022-09-21,17.410000,18.090000,17.080000,17.510000,17.510000,23394400
2022-09-22,18.020000,18.270000,16.959999,17.240000,17.240000,25654300
2022-09-23,16.870001,17.799999,16.840000,17.530001,17.530001,28306800
2022-09-26,17.430000,17.950001,17.180000,17.480000,17.480000,21885600
2022-09-27,17.860001,18.100000,16.690001,16.990000,16.990000,24850900
2022-09-28,17.040001,17.530001,16.650000,17.139999,17.139999,19291800
2022-09-29,16.799999,16.889999,15.750000,15.870000,15.870000,25468000
2022-09-30,15.900000,17.170000,15.600000,16.980000,16.980000,24256900
2022-10-03,17.690001,18.430000,17.290001,18.230000,18.230000,26157800
2022-10-04,18.639999,19.490000,18.480000,19.330000,19.330000,33297900
2022-10-05,19.950001,20.360001,19.280001,19.870001,19.870001,35066900
2022-10-06,19.950001,21.900000,19.790001,20.820000,20.820000,32493700
2022-10-07,20.809999,21.799999,20.490000,21.100000,21.100000,24572100
2022-10-10,21.230000,21.540001,20.549999,20.680000,20.680000,18643600
2022-10-11,20.600000,21.190001,20.180000,20.559999,20.559999,18967400
2022-10-13,20.090000,20.090000,19.049999,19.049999,19.049999,27575700
2022-10-14,19.260000,19.299999,17.340000,17.440001,17.440001,28292700
2022-10-17,17.830000,18.700001,17.520000,17.650000,17.650000,22804300
2022-10-18,18.049999,18.160000,16.549999,17.610001,17.610001,39919800
2022-10-19,17.350000,17.389999,15.960000,16.410000,16.410000,43189100
2022-10-20,16.350000,16.370001,14.010000,14.270000,14.270000,103570000
2022-10-21,14.000000,14.950000,13.590000,14.530000,14.530000,49192500
2022-10-24,14.360000,14.800000,14.050000,14.640000,14.640000,24997500
2022-10-25,14.600000,15.340000,14.460000,14.670000,14.670000,25478400
2022-10-26,14.490000,14.590000,13.700000,13.810000,13.810000,17635300
