Date,Open,High,Low,Close,Adj Close,Volume
2022-07-10,0.991355,0.995908,0.982506,0.993672,0.993672,9299255
2022-07-11,0.993621,1.000177,0.984123,0.985563,0.985563,3078463
2022-07-12,0.985529,0.996683,0.982864,0.985498,0.985498,3002976
2022-07-13,0.985533,0.997176,0.980795,0.986900,0.986900,2663483
2022-07-14,0.986901,0.997475,0.983426,0.985266,0.985266,1925097
2022-07-15,0.985264,0.995264,0.982759,0.994248,0.994248,1743600
2022-07-16,0.994054,0.996889,0.985262,0.993359,0.993359,1854844
2022-07-17,0.993486,1.005484,0.991113,1.000931,1.000931,1210544
2022-07-18,1.001954,1.006637,0.990709,0.996806,0.996806,3364188
2022-07-19,0.996549,1.001376,0.984489,0.996139,0.996139,1916699
2022-07-20,0.995944,0.997744,0.987485,0.988835,0.988835,2559093
2022-07-21,0.988864,0.994025,0.987606,0.990707,0.990707,2137630
2022-07-22,0.990727,0.996211,0.983783,0.985006,0.985006,1858832
2022-07-23,0.984872,0.991469,0.984003,0.987310,0.987310,1588200
2022-07-24,0.987308,0.992711,0.984225,0.988488,0.988488,1293877
2022-07-25,0.988444,0.993075,0.982344,0.984641,0.984641,2066327
2022-07-26,0.985150,0.987157,0.980618,0.985571,0.985571,1140779
2022-07-27,0.985885,0.989796,0.982092,0.987388,0.987388,1594841
2022-07-28,0.987382,0.994618,0.985434,0.987278,0.987278,2181443
2022-07-29,0.987336,0.992453,0.981916,0.983881,0.983881,5036580
2022-07-30,0.983786,0.991316,0.981623,0.984754,0.984754,3207776
2022-07-31,0.984754,0.995260,0.982774,0.985183,0.985183,1374959
2022-08-01,0.985186,1.011380,0.976241,0.983471,0.983471,2077864
2022-08-02,0.983323,0.992691,0.975794,0.989769,0.989769,3964473
2022-08-03,0.990164,0.996630,0.980842,0.980842,0.980842,2145616
2022-08-04,0.981004,0.988323,0.978849,0.986120,0.986120,1776493
2022-08-05,0.986226,0.995997,0.983155,0.992962,0.992962,1771589
2022-08-06,0.993381,1.001321,0.991468,0.992250,0.992250,1131608
2022-08-07,0.992312,0.994054,0.985843,0.989740,0.989740,904689
2022-08-08,0.989930,0.993764,0.985538,0.987510,0.987510,1082453
2022-08-09,0.987605,0.990442,0.983948,0.985857,0.985857,1321732
2022-08-10,0.985397,0.998278,0.983525,0.993383,0.993383,2121750
2022-08-11,0.993483,0.996009,0.987061,0.987981,0.987981,1413767
2022-08-12,0.987929,0.999176,0.984067,0.985872,0.985872,804862
2022-08-13,0.985917,0.995110,0.981535,0.989246,0.989246,653373
2022-08-14,0.989272,0.995290,0.979349,0.987913,0.987913,3885518
2022-08-15,0.988402,0.995573,0.979925,0.988059,0.988059,1050638
2022-08-16,0.987860,0.990840,0.979029,0.983018,0.983018,914963
2022-08-17,0.982882,0.991305,0.975644,0.987799,0.987799,1836055
2022-08-18,0.987881,0.992414,0.980189,0.983825,0.983825,4175862
2022-08-19,0.983727,0.991262,0.974207,0.984127,0.984127,53054093
2022-08-20,0.983754,0.997004,0.977962,0.986706,0.986706,34894030
2022-08-21,0.986606,0.995849,0.982900,0.984982,0.984982,27321818
2022-08-22,0.985059,0.997109,0.985059,0.996458,0.996458,20660086
2022-08-23,0.996220,0.997375,0.984724,0.992190,0.992190,13933522
2022-08-24,0.992352,0.995710,0.984683,0.992240,0.992240,5185379
2022-08-25,0.992204,1.005168,0.991759,0.996403,0.996403,5010782
2022-08-26,0.996145,0.997091,0.979304,0.981107,0.981107,2311242
2022-08-27,0.981099,0.994813,0.979549,0.987952,0.987952,4126780
2022-08-28,0.988036,0.992592,0.981952,0.987441,0.987441,2297863
2022-08-29,0.987431,0.998641,0.980675,0.993690,0.993690,9802944
2022-08-30,0.993573,1.000671,0.986436,0.991489,0.991489,3968096
2022-08-31,0.991681,0.998460,0.989491,0.991693,0.991693,7952807
2022-09-01,0.991865,0.997475,0.988302,0.991234,0.991234,5500920
2022-09-02,0.991005,1.000160,0.988452,0.992799,0.992799,1433236
2022-09-03,0.992662,0.994409,0.984751,0.991512,0.991512,1589729
2022-09-04,0.991390,0.998247,0.987216,0.992495,0.992495,4196041
2022-09-05,0.992497,0.998001,0.977213,0.997418,0.997418,2050609
2022-09-06,0.997982,1.001509,0.986933,0.988340,0.988340,8445735
2022-09-07,0.988124,0.998702,0.983881,0.993662,0.993662,2784249
2022-09-08,0.993624,0.999402,0.984735,0.994833,0.994833,1945189
2022-09-09,0.994973,0.999386,0.990266,0.994885,0.994885,1171811
2022-09-10,0.994889,0.996810,0.974348,0.986787,0.986787,760292
2022-09-11,0.986958,0.992944,0.979832,0.987524,0.987524,920763
2022-09-12,0.987645,0.991482,0.979217,0.986471,0.986471,1178629
2022-09-13,0.986522,0.993553,0.978111,0.989992,0.989992,1220427
2022-09-14,0.984041,1.000283,0.982981,0.996807,0.996807,1523215
2022-09-15,0.996862,0.998804,0.972592,0.978480,0.978480,810312
2022-09-16,0.978681,1.002851,0.973679,0.999809,0.999809,1119100
2022-09-17,0.999984,1.004071,0.992568,0.995753,0.995753,2276700
2022-09-18,0.995984,1.000211,0.975291,0.982365,0.982365,2223537
2022-09-19,0.982355,0.985698,0.959083,0.968856,0.968856,866714
2022-09-20,0.968703,1.002360,0.968703,0.992668,0.992668,5623486
2022-09-21,0.992542,1.003422,0.957751,0.989037,0.989037,3864614
2022-09-22,0.988242,0.998256,0.962187,0.996684,0.996684,2758764
2022-09-23,0.996698,1.003301,0.985334,0.989713,0.989713,2260449
2022-09-24,0.989736,0.998645,0.986253,0.993818,0.993818,3026641
2022-09-25,0.993679,0.996513,0.985825,0.995498,0.995498,2333415
2022-09-26,0.995942,1.001192,0.990682,0.992301,0.992301,519635
2022-09-27,0.991426,0.999247,0.977981,0.984723,0.984723,1753499
2022-09-28,0.984564,0.991668,0.943463,0.984659,0.984659,1060642
2022-09-29,0.984682,0.991838,0.981318,0.988426,0.988426,528573
2022-09-30,0.988435,0.996223,0.980977,0.987132,0.987132,888193
2022-10-01,0.987092,0.988259,0.976642,0.979363,0.979363,508545
2022-10-02,0.979524,0.992989,0.977233,0.987661,0.987661,526105
2022-10-03,0.987666,0.996057,0.973689,0.979589,0.979589,856838
2022-10-04,0.979624,0.996003,0.975832,0.990462,0.990462,1470457
2022-10-05,0.990381,1.004228,0.986840,0.988924,0.988924,1530706
2022-10-06,0.989170,0.999563,0.977554,0.979478,0.979478,413048
2022-10-07,0.979888,0.989632,0.977858,0.983696,0.983696,1208998
2022-10-08,0.983693,0.988340,0.980115,0.982361,0.982361,294090
2022-10-09,0.982420,0.987547,0.977449,0.980966,0.980966,799084
2022-10-10,0.980972,1.003467,0.976672,0.983081,0.983081,672997
2022-10-11,0.983029,0.993680,0.974814,0.979052,0.979052,330925
2022-10-12,0.979007,1.029750,0.970765,0.989153,0.989153,300910
2022-10-13,0.989148,1.006248,0.969105,0.993651,0.993651,692099
2022-10-14,0.993607,1.042420,0.959846,0.974535,0.974535,520439
2022-10-15,0.974501,1.001514,0.961210,0.973927,0.973927,351708
2022-10-16,0.974017,1.048261,0.973528,0.984202,0.984202,322340
2022-10-17,0.984064,1.005176,0.978947,0.997198,0.997198,1613198
2022-10-18,0.997184,1.005594,0.981184,0.984800,0.984800,1253045
2022-10-19,0.984809,1.004954,0.981048,0.996146,0.996146,534842
2022-10-20,0.993754,1.000646,0.981365,0.988258,0.988258,1109791
2022-10-21,0.988995,0.996850,0.984171,0.992413,0.992413,556259
2022-10-22,0.992390,1.005125,0.985216,1.000139,1.000139,415850
2022-10-23,1.000136,1.006124,0.985783,1.000082,1.000082,513006
2022-10-24,1.000137,1.001636,0.986053,0.988174,0.988174,342658
2022-10-25,0.987922,0.995266,0.984496,0.990748,0.990748,2576661
2022-10-26,0.990618,0.995956,0.983689,0.986635,0.986635,1703546
2022-10-27,0.986720,0.991489,0.975984,0.983343,0.983343,741941
2022-10-28,0.983332,0.995801,0.975672,0.991331,0.991331,1410075
2022-10-29,0.991289,0.994299,0.980950,0.988996,0.988996,1076391
2022-10-30,0.988980,1.002207,0.986181,0.990515,0.990515,269092
2022-10-31,0.990471,0.998911,0.982476,0.992294,0.992294,2588603
2022-11-01,0.992315,0.998586,0.981825,0.988014,0.988014,1016081
2022-11-02,0.987964,0.994087,0.975916,0.991047,0.991047,1655788
2022-11-03,0.991170,0.999900,0.976694,0.976694,0.976694,448386
2022-11-04,0.977111,0.998457,0.977111,0.991336,0.991336,1056113
2022-11-05,0.992180,0.997132,0.985301,0.988195,0.988195,458655
2022-11-06,0.987975,1.013142,0.981838,0.989060,0.989060,1062488
2022-11-07,0.989276,0.998220,0.980400,0.986210,0.986210,948537
2022-11-08,0.986107,1.003490,0.938585,0.989388,0.989388,2548020
2022-11-09,0.989473,1.005791,0.973070,0.982433,0.982433,4569307
2022-11-10,0.981871,1.002671,0.975754,0.993345,0.993345,1844493
2022-11-11,0.992825,0.998407,0.967174,0.995133,0.995133,1402182
2022-11-12,0.995843,0.996359,0.977478,0.993966,0.993966,3691734
2022-11-13,0.994108,1.018662,0.979067,0.980164,0.980164,1174433
2022-11-14,0.980896,1.009719,0.970125,0.989186,0.989186,1405952
2022-11-15,0.988573,1.000297,0.978511,0.981157,0.981157,583985
2022-11-16,0.981142,0.991969,0.960233,0.991969,0.991969,1381985
2022-11-17,0.992152,0.992152,0.978772,0.980979,0.980979,1742650
2022-11-18,0.980846,0.986548,0.975864,0.980775,0.980775,1750669
2022-11-19,0.980550,0.994101,0.975179,0.992212,0.992212,6698411
2022-11-20,0.992227,1.009190,0.983072,0.990632,0.990632,10495754
2022-11-21,0.989884,1.009169,0.971371,0.988632,0.988632,7691093
